dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
ignyte-red-hook,I029PRO1,I029PRO1,Raw - Black Classic | 1.25 - Papers | Accessories,Raw,merch,,300,,,,TRUE,https://shop.ignyteny.com/whitestone/products/raw-430482/accessories/raw-black-classic-125-papers-accessories-7156344,https://tymber-blaze-products.imgix.net/Raw-_-Papers---1-25-Black-Classics-38c4cc06-7297-4361-b6fb-cd91723c1f4f.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I056PRO1,I056PRO1,Tamarin Grinder - Purple - 4 Part - 70MM | Green Monkey,Empire Smoke,merch,,4000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/empire-smoke-559150/accessories/tamarin-grinder-purple-4-part-70mm-green-monkey-7156345,https://tymber-blaze-products.imgix.net/_-Tamarin-Grinder---Purple---4-Part---70MM-_-Green-Monkey-bfc494b5-3117-4b0c-b829-5315bf3da215.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I619PRO1,I619PRO1,Chemdawg (S) | 28g | 1oz - Premium Smalls - Flower | Munchkins,Munchkins,flower,,13000,20.47,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/munchkins-626440/flower/chemdawg-s-28g-1oz-premium-smalls-flower-munchkins-7161460,https://tymber-blaze-products.imgix.net/munchkins-sativa-b1412b8f-9def-43c7-b2fb-e07b379b298e.jpg,2026-05-23T23:12:18.599992+00:00,,,CHEMDAWG
ignyte-red-hook,I584PRO1,I584PRO1,Maui Wowie (S) | 28g | 1oz - Premium Smalls - Flower | Munchkins,Munchkins,flower,,13000,20.63,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/munchkins-626440/flower/maui-wowie-s-28g-1oz-premium-smalls-flower-munchkins-7161462,https://tymber-blaze-products.imgix.net/munchkins-sativa-0965f4f9-e307-470d-a78d-98c1f4e44b08.jpg,2026-05-23T23:12:18.599992+00:00,,,MAUI WOWIE
ignyte-red-hook,I5F2PRO1,I5F2PRO1,Pink Berry (I) | 1g - Live Resin AIO - Vape Pens | Littles,Littles,other,,5000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/littles-622119/vape-aios/pink-berry-i-1g-live-resin-aio-vape-pens-littles-7194330,https://tymber-blaze-products.imgix.net/little-vapes-ny-cannabis-dispensary-5c2718d9-27ab-4c4f-b919-c16e634f36be.jpg,2026-05-23T23:12:18.599992+00:00,,,PNIK BERRY
ignyte-red-hook,I3EDPRO1,I3EDPRO1,Gift Bag,,merch,,500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/gift-bag-7199730,https://tymber-blaze-products.imgix.net/accessories-fc1ce8a2-ae50-48a6-b6e6-7abf23ac83a7.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I8D3PRO1,I8D3PRO1,Cyber Diesel (S) | 1pk x 0.7g - Blunt - Preroll | To the Moon,To The Moon,other,,1500,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/to-the-moon-559117/pre-rolls/cyber-diesel-s-1pk-x-07g-blunt-preroll-to-the-moon-7206255,https://tymber-blaze-products.imgix.net/to-the-moon-blunt-cyber-diesel-0c8ba9ec-0c9e-4934-895b-21b7cddceabf.png,2026-05-23T23:12:18.599992+00:00,,,CYBER DIESEL
ignyte-red-hook,I152PRO2,I152PRO2,Citrus Cyclone (S) | 2pk x 0.75g | 1.5g - Prerolls | To The Moon,To The Moon,other,,2000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/to-the-moon-559117/pre-rolls/citrus-cyclone-s-2pk-x-075g-15g-prerolls-to-the-moon-7206254,https://tymber-blaze-products.imgix.net/to-the-moon-joint-citrus-cyclones-50c1f476-7b8d-4598-8fd6-3e0e1e6d66f8.png,2026-05-23T23:12:18.599992+00:00,,,CITRUS CYCLONE
ignyte-red-hook,I8DFPRO2,I8DFPRO2,Citrus Cyclone (S) | 1pk x 0.7g - Blunt - Preroll | To the Moon,To The Moon,other,,1500,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/to-the-moon-559117/pre-rolls/citrus-cyclone-s-1pk-x-07g-blunt-preroll-to-the-moon-7206253,https://tymber-blaze-products.imgix.net/to-the-moon-blunt-citrus-cyclones-3888653d-d4e9-4459-9490-316ebf56b586.png,2026-05-23T23:12:18.599992+00:00,,,CITRUS CYCLONE
ignyte-red-hook,I8EEPRO1,I8EEPRO1,Blue Moon Dream (SH) | 2pk x 0.75g | 1.5g - Prerolls | To The Moon,To The Moon,other,,2000,,,sativa dominant,TRUE,https://shop.ignyteny.com/whitestone/products/to-the-moon-559117/pre-rolls/blue-moon-dream-sh-2pk-x-075g-15g-prerolls-to-the-moon-7206252,https://tymber-blaze-products.imgix.net/to-the-moon-joint-blue-moon-dream-0229390e-f3dc-4865-9371-1e1ebad16433.png,2026-05-23T23:12:18.599992+00:00,,,BLUE MOON DREAM
ignyte-red-hook,I179PRO2,I179PRO2,Big Applato (H) | 2pk x 0.75g | 1.5g - Prerolls | To The Moon,To The Moon,other,,2000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/to-the-moon-559117/pre-rolls/big-applato-h-2pk-x-075g-15g-prerolls-to-the-moon-7206251,https://tymber-blaze-products.imgix.net/to-the-moon-joint-big-applato-fefbf77e-5c2e-42c9-925f-4a0afa8ca182.png,2026-05-23T23:12:18.599992+00:00,,,BIG APPLATO
ignyte-red-hook,I162PRO2,I162PRO2,Pushing Pluto (I) | 2pk x 0.75g | 1.5g - Prerolls | To The Moon,To The Moon,other,,2000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/to-the-moon-559117/pre-rolls/pushing-pluto-i-2pk-x-075g-15g-prerolls-to-the-moon-7206257,https://tymber-blaze-products.imgix.net/to-the-moon-joint-pushing-pluto-2a1b3aa5-6413-4729-a354-2d320f662d7f.png,2026-05-23T23:12:18.599992+00:00,,,PUSHING PLUTO
ignyte-red-hook,ICF5PRO1,ICF5PRO1,Banana Honey (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/banana-honey-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226029,https://tymber-blaze-products.imgix.net/IMG_0247-9e37d043-280e-4713-a801-e9c704e39c1a.jpeg,2026-05-23T23:12:18.599992+00:00,,,BANANA HONEY
ignyte-red-hook,IDA3PRO1,IDA3PRO1,Mango Gelato (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/mango-gelato-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226038,https://tymber-blaze-products.imgix.net/IMG_0259-ee93e094-9a2e-428d-b6c1-f9c8c30d1b08.jpeg,2026-05-23T23:12:18.599992+00:00,,,MANGO GELATO
ignyte-red-hook,IDA0PRO2,IDA0PRO2,Lemon OG (S) | 4pk x 0.7g | 2.8g - Diamond Infused - Prerolls | Bodega Boyz,Bodega Boyz,other,2.8 grams,7000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/lemon-og-s-4pk-x-07g-28g-diamond-infused-prerolls-bodega-boyz-7226036,https://tymber-blaze-products.imgix.net/Lemon-OG--S----4pk-x-0-7g---2-8g-Bogeda-Boyz-6ec575c0-78de-4939-af85-f72bcbd22e82.jpg,2026-05-23T23:12:18.599992+00:00,,,LEMON OG
ignyte-red-hook,ICE7PRO1,ICE7PRO1,Guava Z (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/guava-z-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226033,https://tymber-blaze-products.imgix.net/IMG_0254-2b6fd90a-69e6-40af-b0ea-3c788e5a9796.jpeg,2026-05-23T23:12:18.599992+00:00,,,GUAVA Z
ignyte-red-hook,ID57PRO2,ID57PRO2,Watermelon Z (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/watermelon-z-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226047,https://tymber-blaze-products.imgix.net/IMG_0269-e6fc6564-76ab-454b-ac24-ffc15d5e921a.jpeg,2026-05-23T23:12:18.599992+00:00,,,WATERMELON Z
ignyte-red-hook,IE05PRO1,IE05PRO1,Strawberry Haze (S) 1pk x 1.25g - Loosies - Diamond Infused - Preroll - Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/strawberry-haze-s-1pk-x-125g-loosies-diamond-infused-preroll-bodega-boyz-7226046,https://tymber-blaze-products.imgix.net/IMG_0268-9afd3c0f-5dbd-475b-8312-971dff2840ec.jpeg,2026-05-23T23:12:18.599992+00:00,,,STRAWBERRY HAZE
ignyte-red-hook,IDE2PRO1,IDE2PRO1,Sour Apple (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/sour-apple-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226045,https://tymber-blaze-products.imgix.net/IMG_0267-67ebf216-e849-49eb-b436-7282de6e5032.jpeg,2026-05-23T23:12:18.599992+00:00,,,SOUR APPLE
ignyte-red-hook,ID34PRO2,ID34PRO2,Pineapple Kush (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/pineapple-kush-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226043,https://tymber-blaze-products.imgix.net/IMG_0263-efb4095c-3836-4ab5-a824-6f146ea020e9.jpeg,2026-05-23T23:12:18.599992+00:00,,,PINEAPPLE KUSH
ignyte-red-hook,IC9CPRO1,IC9CPRO1,Peach Kush (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/peach-kush-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226042,https://tymber-blaze-products.imgix.net/IMG_0262-623bfb53-610f-403c-b541-b8db5b630399.jpeg,2026-05-23T23:12:18.599992+00:00,,,PEACH KUSH
ignyte-red-hook,ID12PRO2,ID12PRO2,OJ Hi-C (H) | 1pk x 1.25g - Diamond Infused - Preroll | Bodega Boyz,Bodega Boyz,other,1.25 grams,2500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/bodega-boyz-508669/pre-rolls/oj-hi-c-h-1pk-x-125g-diamond-infused-preroll-bodega-boyz-7226040,https://tymber-blaze-products.imgix.net/IMG_0260-5b1d4dbf-0a6b-4b42-8863-64f07a950b67.jpeg,2026-05-23T23:12:18.599992+00:00,,,OJ Hi-C
ignyte-red-hook,840041932072,840041932072,Fruity Pebbles OG (H) | 1g - Pure Live Resin 510 Cart - Vape Cart | High Garden,High Garden,vaporizers,1g,5000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/high-garden-622134/vape-carts/fruity-pebbles-og-h-1g-pure-live-resin-510-cart-vape-cart-high-garden-7239338,https://tymber-blaze-products.imgix.net/high-garden-hybrid-ca9abc65-ab72-48f7-aa47-3dd974c084c1.jpg,2026-05-23T23:12:18.599992+00:00,,,FRUITY PEBBLES OG
ignyte-red-hook,I534PRO1,I534PRO1,Heir Heads (H) 1pk x 1g - Prerolls - Electraleaf,Electraleaf New York,other,,1500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/pre-rolls/heir-heads-h-1pk-x-1g-prerolls-electraleaf-7412210,https://tymber-blaze-products.imgix.net/Heir-Heads---Pre-Roll---1pk---1g---Electraleaf-43ff8f3c-ebfc-402e-ac05-a87a66d32a0a.jpg,2026-05-23T23:12:18.599992+00:00,,,HEIR HEADS
ignyte-red-hook,I740PRO1,I740PRO1,Trop Cherry (SH) 5pk x 0.5g - 2.5g - Prerolls - Electraleaf,Electraleaf New York,other,,4000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/pre-rolls/trop-cherry-sh-5pk-x-05g-25g-prerolls-electraleaf-7412213,https://tymber-blaze-products.imgix.net/Trop-Cherry--S----Pre-Rolls---5pk---2-5g---Electraleaf-abd914f9-a3bb-4fe8-a278-fd42f13d0f4b.jpg,2026-05-23T23:12:18.599992+00:00,,,TROP CHERRY
ignyte-red-hook,I81FPRO2,I81FPRO2,Zoap (I) | 2g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,2.0 grams,7000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/zoap-i-2g-aio-vape-pens-hashtag-honey-7416595,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-zoap-9d67f5e7-e782-4a0d-a20d-40f094765d0a.jpg,2026-05-23T23:12:18.599992+00:00,,,ZOAP
ignyte-red-hook,I641PRO1,I641PRO1,Super Lemon Haze (S) | 2g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,2.0 grams,7000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/super-lemon-haze-s-2g-aio-vape-pens-hashtag-honey-7416593,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-super-lemon-haze-315d28f3-2115-4a0e-93c2-4645586b1e49.jpg,2026-05-23T23:12:18.599992+00:00,,,SUPER LEMON HAZE
ignyte-red-hook,I133PRO1,I133PRO1,Super Jack (S) | 1g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,1g,5000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/super-jack-s-1g-aio-vape-pens-hashtag-honey-7416592,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-super-jack-cf611e91-54aa-4752-a996-64409343edf7.jpg,2026-05-23T23:12:18.599992+00:00,,,SUPER JACK
ignyte-red-hook,IF43PRO1,IF43PRO1,RS-11 (H) | 1g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,1g,5000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/rs-11-h-1g-aio-vape-pens-hashtag-honey-7416589,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-rs-11-6a940274-78ba-4be8-93bb-6355fb8dcf10.jpg,2026-05-23T23:12:18.599992+00:00,,,RS-11
ignyte-red-hook,IA09PRO2,IA09PRO2,NYC Diesel (S) | 2g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,2.0 grams,7000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/nyc-diesel-s-2g-aio-vape-pens-hashtag-honey-7416586,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-NYC-diesel-479e1b31-c69c-4bc7-b24e-6f975bc6043b.jpg,2026-05-23T23:12:18.599992+00:00,,,NYC DIESEL
ignyte-red-hook,ID8FPRO1,ID8FPRO1,Lemon Cherry Gelato (H) | 1g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,1g,5000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/lemon-cherry-gelato-h-1g-aio-vape-pens-hashtag-honey-7416585,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-lemon-cherry-gelato-c2cca34e-3fec-43c5-a07f-98a1e4518f7a.jpg,2026-05-23T23:12:18.599992+00:00,,,LEMON CHERRY GELATO
ignyte-red-hook,IE80PRO1,IE80PRO1,Jokerz (H) | 2g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,2.0 grams,7000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/jokerz-h-2g-aio-vape-pens-hashtag-honey-7416584,https://tymber-blaze-products.imgix.net/hashtag-honey-vape-jokerz-3eb5255f-40b3-4e49-bac1-8d55d2ae45ec.jpg,2026-05-23T23:12:18.599992+00:00,,,JOKERZ
ignyte-red-hook,IC9EPRO2,IC9EPRO2,Elements - Rolling Papers - Pink | King Size Slim - Papers | Accessories,Elements,merch,,200,,,,TRUE,https://shop.ignyteny.com/whitestone/products/elements-418454/accessories/elements-rolling-papers-pink-king-size-slim-papers-accessories-7443785,https://tymber-blaze-products.imgix.net/Elements--Pink--King-Size--Slim-f09a4052-5e45-4819-bdfe-df0e39ad2c29.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I05BPRO1,I05BPRO1,Elements - Metal Ashtray - Blue | Small Magnet - Ashtray | Accessories,Elements,merch,,500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/elements-418454/accessories/elements-metal-ashtray-blue-small-magnet-ashtray-accessories-7443784,https://tymber-blaze-products.imgix.net/Element--Metal-Ashtray--Blue--Magnet-Small-47e7d215-2e70-4c6e-b530-82c5371b8723.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,IFD1PRO2,IFD1PRO2,Elements | King Size Wide - Papers | Accessories,Elements,merch,,200,,,,TRUE,https://shop.ignyteny.com/whitestone/products/elements-418454/accessories/elements-king-size-wide-papers-accessories-7443783,https://tymber-blaze-products.imgix.net/Element--Kingsize--Wide-d6557f34-d0d6-47a4-846f-f53150d736c8.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I87BPRO1,I87BPRO1,D&K - Classic Golden and Bronze Mini Kit | Grinder | Accessories,Empire Smoke,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/empire-smoke-559150/accessories/dk-classic-golden-and-bronze-mini-kit-grinder-accessories-7443782,https://tymber-blaze-products.imgix.net/D-K--Classic-Golden-and-Bronze--Metal-Pipe--Mini-Grinder-Kit-00c1d23e-f0f8-4dd7-be2c-7284783162a6.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,ID24PRO3,ID24PRO3,Puffco - Peak V2 - Canyon Orange | E-Rig | Accessories,Puffco,merch,,21000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/puffco-418499/accessories/puffco-peak-v2-canyon-orange-e-rig-accessories-7443798,https://tymber-blaze-products.imgix.net/Puffco--Peak-V2--Canyon-Orange-6c4009af-eca2-48c3-a18d-a0698aea0f55.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I625PRO2,I625PRO2,Puffco - Peak V2 - Bliss | E-Rig | Accessories,Puffco,merch,,21000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/puffco-418499/accessories/puffco-peak-v2-bliss-e-rig-accessories-7443797,https://tymber-blaze-products.imgix.net/Puffco--Peak-V2--Bliss-ae3bed44-099c-4d74-a0bb-06903810f097.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I93DPRO1,I93DPRO1,Puffco - Hot Knife - Pearl | Heated Loading Tool | Accessories,Puffco,merch,,6000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/puffco-418499/accessories/puffco-hot-knife-pearl-heated-loading-tool-accessories-7443796,https://tymber-blaze-products.imgix.net/Puffco-_-Hot-Knife---Pearl--Heated-Loading-Tool-c4ed0262-6641-4b05-8aa6-a018451e52c6.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I672PRO1,I672PRO1,Ooze - Hot Box - Silicone Containers | Storage | Accessories,Ooze,merch,,200,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-hot-box-silicone-containers-storage-accessories-7443794,https://tymber-blaze-products.imgix.net/OOZE--Hot-Box-Silicone-Containers-fa9b79fd-0e3a-487e-979e-832d5c0314d3.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I9C2PRO1,I9C2PRO1,Wulf- Honeystraw and Pen Torch kit- Galactic,Wulf,merch,,5000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/wulf-631810/accessories/wulf-honeystraw-and-pen-torch-kit-galactic-7443807,https://tymber-blaze-products.imgix.net/Wulf--Honeystraw-and-Pen-Torch-kit--Galactic-6ff32191-5c88-4ad3-b5a5-da97dc9c4ea5.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I89DPRO2,I89DPRO2,Smoxy - Torch Lighter - Legend - Blue | Lighter | Accessories,Empire Smoke,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/empire-smoke-559150/accessories/smoxy-torch-lighter-legend-blue-lighter-accessories-7443805,https://tymber-blaze-products.imgix.net/Smokey--Torch-Lighter--Blue-4cbe3aeb-2a9c-4397-bae8-523175f79f94.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I8B3PRO3,I8B3PRO3,Smoxy - Torch Lighter - Apollo - Black | Lighter | Accessories,Empire Smoke,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/empire-smoke-559150/accessories/smoxy-torch-lighter-apollo-black-lighter-accessories-7443804,https://tymber-blaze-products.imgix.net/Smokey--Torch-Lighter--Black2-caf18cd2-a7f1-4c91-80d0-dd72cfa982ac.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,IF50PRO1,IF50PRO1,Raw - King Size - Wide - Classic | Papers | Accessories,Raw,merch,,300,,,,TRUE,https://shop.ignyteny.com/whitestone/products/raw-430482/accessories/raw-king-size-wide-classic-papers-accessories-7443803,https://tymber-blaze-products.imgix.net/Raw--Wide--Kingsize--Classic-2a1d98ef-16ef-428e-aec8-868bc11c4731.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I229PRO1,I229PRO1,Raw - Classic Cones - Black | 20pk King Size - Papers | Accessories,Raw,merch,,1000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/raw-430482/accessories/raw-classic-cones-black-20pk-king-size-papers-accessories-7443801,https://tymber-blaze-products.imgix.net/raw-20pk-black-7b062cc6-c83a-4e4a-ad9c-33a6308db0da.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,ICAAPRO3,ICAAPRO3,Girl Scout Cookies X (H) | 3.5g | 8th - Flower | High Falls Canna,High Falls Canna,flower,,3500,26.79,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/high-falls-canna-617486/flower/girl-scout-cookies-x-h-35g-8th-flower-high-falls-canna-7446268,https://tymber-blaze-products.imgix.net/high-falls-canna-girl-scout-cookies-x-8th-11c732ce-7ea9-474a-84d3-581a28d32bb9.jpg,2026-05-23T23:12:18.599992+00:00,,,Girl Scout Cookies X
ignyte-red-hook,IBD4PRO1,IBD4PRO1,Girl Scout Cookies X (H) | 14g | 1/2oz - Flower | High Falls Canna,High Falls Canna,flower,,10000,28.02,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/high-falls-canna-617486/flower/girl-scout-cookies-x-h-14g-12oz-flower-high-falls-canna-7446267,https://tymber-blaze-products.imgix.net/high-falls-canna-girl-scout-cookies-x-14g-4bb81b32-9fcb-4716-9489-2cb22bae1c97.jpg,2026-05-23T23:12:18.599992+00:00,,,Girl Scout Cookies X
ignyte-red-hook,IC00PRO1,IC00PRO1,Purple Punch X (I) | 14g | 1/2oz - Flower | High Falls Canna,High Falls Canna,flower,,10000,27.02,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/high-falls-canna-617486/flower/purple-punch-x-i-14g-12oz-flower-high-falls-canna-7446269,https://tymber-blaze-products.imgix.net/high-falls-canna-purple-punch-x-14g-56548383-2d77-4486-baa7-5694c9165146.jpg,2026-05-23T23:12:18.599992+00:00,,,Purple Punch
ignyte-red-hook,ID43PRO2,ID43PRO2,Wedding Cake (H) | 2pk x 0.5g | 1g - Prerolls | High Falls Canna,High Falls Canna,other,,1200,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/high-falls-canna-617486/pre-rolls/wedding-cake-h-2pk-x-05g-1g-prerolls-high-falls-canna-7446270,https://tymber-blaze-products.imgix.net/high-falls-wedding-cake-59318da3-1aa2-42fe-9458-6d19639d335b.jpg,2026-05-23T23:12:18.599992+00:00,,,Wedding Cake
ignyte-red-hook,I452PRO1,I452PRO1,High Falls Hemp - CBD Lip Balm | Topicals,HIGH FALLS HEMP NY,topical,.5g,1000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/high-falls-hemp-ny-638141/topicals/high-falls-hemp-cbd-lip-balm-topicals-7447396,https://tymber-blaze-products.imgix.net/cbd-lip-balm-high-falls-hemp-ny-1-0bb78feb-e0f2-4eea-a28b-b6e3a98f8070.jpg,2026-05-23T23:12:18.599992+00:00,,,CBD
ignyte-red-hook,I682PRO1,I682PRO1,Cherry Cola (H) (2:1 THC:CBD) 10mg THC : 5mg CBD - 12oz  - Beverages - High Peaks,High Peaks,edible,,500,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/high-peaks-591514/beverages/cherry-cola-h-21-thccbd-10mg-thc-5mg-cbd-12oz-beverages-high-peaks-7461193,https://tymber-blaze-products.imgix.net/high-peaks-cherry-cola-79bc5c10-4aac-4fb1-abb8-dfe54f2ae2df.jpg,2026-05-23T23:12:18.599992+00:00,,,Cherry Cola
ignyte-red-hook,I28APRO1,I28APRO1,Recover | 1g - FX Based AIO - Vape Pens | Ayrloom,ayrloom,other,,6000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/ayrloom-418470/vape-aios/recover-1g-fx-based-aio-vape-pens-ayrloom-7461564,https://tymber-blaze-products.imgix.net/ayrloom-recover-55bcb4ee-dc7e-4a1b-b3e7-7cccfa629599.jpg,2026-05-23T23:12:18.599992+00:00,,,RECOVER
ignyte-red-hook,I3BDPRO1,I3BDPRO1,THCa Diamond Powder (H) | 0.5g - Concentrates | Silly Nice,Silly Nice,concentrate,,5000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/silly-nice-696716/concentrates/thca-diamond-powder-h-05g-concentrates-silly-nice-7473273,https://tymber-blaze-products.imgix.net/silly-nice-diamond-powder-f1c60cdb-ff2e-4d51-8073-25c3f523832f.jpg,2026-05-23T23:12:18.599992+00:00,,,THCA DIAMOND POWDER
ignyte-red-hook,IF21PRO1,IF21PRO1,Blue Moon Punch (S) | 28g | 1oz - Premium Smalls - Flower | Munchkins,Munchkins,flower,,13000,22.4,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/munchkins-626440/flower/blue-moon-punch-s-28g-1oz-premium-smalls-flower-munchkins-7527512,https://tymber-blaze-products.imgix.net/munchkins-sativa-60bb402e-a1da-4c93-b4fe-7abacee91240.jpg,2026-05-23T23:12:18.599992+00:00,,,BLUE MOON PUNCH
ignyte-red-hook,I80FPRO1,I80FPRO1,Guava Runtz (H) - 28g - 1oz - Premium Smalls - Flower - Munchkins,Munchkins,flower,,13000,18.8,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/munchkins-626440/flower/guava-runtz-h-28g-1oz-premium-smalls-flower-munchkins-7527515,https://tymber-blaze-products.imgix.net/munchkins-hybrid-79ccdc52-3c66-4327-8458-87e209a2c716.jpg,2026-05-23T23:12:18.599992+00:00,,,GUAVA RUNTZ
